TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;017;3324.00;1027;2
Census Block;25;017;3324.00;1028;2
Census Block;25;017;3324.00;1029;2
Census Block;25;017;3324.00;1030;2
Census Block;25;017;3324.00;2000;2
Census Block;25;017;3324.00;2001;2
Census Block;25;017;3324.00;2002;2
Census Block;25;017;3324.00;2003;2
Census Block;25;017;3324.00;2004;2
Census Block;25;017;3324.00;2005;2
Census Block;25;017;3324.00;2006;2
Census Block;25;017;3324.00;2007;2
Census Block;25;017;3324.00;2008;2
Census Block;25;017;3324.00;2009;2
Census Block;25;017;3324.00;2010;2
Census Block;25;017;3324.00;2011;2
Census Block;25;017;3324.00;2012;2
Census Block;25;017;3324.00;2013;2
Census Block;25;017;3324.00;2014;2
Census Block;25;017;3324.00;2015;2
Census Block;25;017;3324.00;2016;2
Census Block;25;017;3324.00;2017;2
Census Block;25;017;3324.00;2018;2
Census Block;25;017;3324.00;2019;2
Census Block;25;017;3324.00;2020;2
Census Block;25;017;3324.00;2021;2
Census Block;25;017;3324.00;2022;2
Census Block;25;017;3324.00;2023;2
Census Block;25;017;3324.00;2024;2
Census Block;25;017;3324.00;2025;2
Census Block;25;017;3324.00;2026;2
Census Block;25;017;3324.00;2027;2
Census Block;25;017;3324.00;2028;2
Census Block;25;017;3324.00;2029;2
Census Block;25;017;3324.00;2030;2
Census Block;25;017;3324.00;2031;2
Census Block;25;017;3324.00;2032;2
Census Block;25;017;3324.00;2033;2
Census Block;25;017;3324.00;2034;2
Census Block;25;017;3324.00;2035;2
Census Block;25;017;3324.00;2036;2
Census Block;25;017;3324.00;2037;2
Census Block;25;017;3324.00;2038;2
Census Block;25;017;3324.00;2039;2
Census Block;25;017;3324.00;2040;2
Census Block;25;017;3324.00;2041;2
Census Block;25;017;3324.00;2042;2
Census Block;25;017;3324.00;2043;2
Census Block;25;017;3324.00;2044;2
Census Block;25;017;3324.00;2045;2
Census Block;25;017;3324.00;2046;2
Census Block;25;017;3324.00;2047;2
Census Block;25;017;3324.00;2048;2
Census Block;25;017;3324.00;2049;2
Census Block;25;017;3324.00;2050;2
Census Block;25;017;3324.00;2051;2
Census Block;25;017;3324.00;2052;2
Census Block;25;017;3324.00;2053;2
Census Block;25;017;3324.00;2054;2
Census Block;25;017;3324.00;2055;2
Census Block;25;017;3324.00;2056;2
Census Block;25;017;3324.00;2057;2
Census Block;25;017;3324.00;2058;2
Census Block;25;017;3324.00;2059;2
Census Block;25;017;3324.00;2060;2
Census Block;25;017;3324.00;2061;2
Census Block;25;017;3324.00;2062;2
Census Block;25;017;3324.00;2063;2
Census Block;25;017;3324.00;2064;2
Census Block;25;017;3324.00;2065;2
Census Block;25;017;3324.00;2066;2
Census Block;25;017;3324.00;2067;2
Census Block;25;017;3324.00;2068;2
Census Block;25;017;3324.00;2069;2
Census Block;25;017;3324.00;2070;2
Census Block;25;017;3324.00;2071;2
Census Block;25;017;3324.00;2072;2
Census Block;25;017;3324.00;2073;2
Census Block;25;017;3324.00;2074;2
Census Block;25;017;3324.00;2075;2
Census Block;25;017;3324.00;2076;2
Census Block;25;017;3324.00;2077;2
Census Block;25;017;3324.00;2078;2
Census Block;25;017;3324.00;2079;2
Census Block;25;017;3324.00;2080;2
Census Block;25;017;3324.00;2081;2
Census Block;25;017;3324.00;2082;2
Census Block;25;017;3324.00;2083;2
Census Block;25;017;3324.00;2084;2
Census Block;25;017;3324.00;2085;2
Census Block;25;017;3324.00;2086;2
Census Block;25;017;3324.00;2087;2
Census Block;25;017;3324.00;2088;2
Census Block;25;017;3324.00;2089;2
Census Block;25;017;3324.00;2090;2
Census Block;25;017;3324.00;2091;2
Census Block;25;017;3324.00;2092;2
Census Block;25;017;3324.00;2093;2
Census Block;25;017;3324.00;2094;2
Census Block;25;017;3324.00;2095;2
Census Block;25;017;3324.00;2096;2
Census Block;25;017;3324.00;2097;2
Census Block;25;017;3324.00;2098;2
Census Block;25;017;3324.00;2099;2
Census Block;25;017;3324.00;2100;2
Census Block;25;017;3324.00;2101;2
Census Block;25;017;3324.00;2102;2
Census Block;25;017;3324.00;2103;2
Census Block;25;017;3324.00;2104;2
Census Block;25;017;3324.00;2105;2
Census Block;25;017;3324.00;2106;2
Census Block;25;017;3324.00;2107;2
Census Block;25;017;3324.00;2108;2
Census Block;25;017;3324.00;2109;2
Census Block;25;017;3324.00;2110;2
