TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;009;2047.01;3014;5
Census Block;25;009;2047.01;3015;6
Census Block;25;009;2047.01;3016;5,6
Census Block;25;009;2047.01;3017;6
Census Block;25;009;2047.01;3018;5,6
Census Block;25;009;2047.01;3019;5
Census Block;25;009;2047.01;3020;5
Census Block;25;009;2047.01;3021;5
Census Block;25;009;2047.01;3022;5,6
Census Block;25;009;2047.01;3023;5
Census Block;25;009;2047.01;3024;5
Census Block;25;009;2047.01;3025;5
Census Block;25;009;2047.01;3026;5
Census Block;25;009;2047.01;3027;5
Census Block;25;009;2047.01;3028;5
Census Block;25;009;2047.01;3029;6
Census Block;25;009;2047.01;3030;5
Census Block;25;009;2047.01;3031;5
Census Block;25;009;2047.02;1000;2
Census Block;25;009;2047.02;1001;2
Census Block;25;009;2047.02;1002;2
Census Block;25;009;2047.02;1003;2
Census Block;25;009;2047.02;1004;2
Census Block;25;009;2047.02;1005;2
Census Block;25;009;2047.02;1006;2
Census Block;25;009;2047.02;1007;2
Census Block;25;009;2047.02;1008;2
Census Block;25;009;2047.02;1009;2
Census Block;25;009;2047.02;1010;2
Census Block;25;009;2047.02;1011;2
Census Block;25;009;2047.02;1012;2,6
Census Block;25;009;2047.02;1013;2,6
Census Block;25;009;2047.02;1014;2,6
Census Block;25;009;2047.02;1015;6
Census Block;25;009;2047.02;2000;6
Census Block;25;009;2047.02;2001;6
Census Block;25;009;2047.02;2002;6
Census Block;25;009;2047.02;2003;6
Census Block;25;009;2047.02;2004;6
Census Block;25;009;2047.02;2005;6
Census Block;25;009;2047.02;2006;6
Census Block;25;009;2047.02;2007;6
Census Block;25;009;2047.02;2008;6
Census Block;25;009;2047.02;2009;6
Census Block;25;009;2047.02;2010;6
Census Block;25;009;2047.02;2011;6
Census Block;25;009;2047.02;2012;6
Census Block;25;009;2047.02;2013;1,2,5,6
Census Block;25;009;2047.02;2014;5
Census Block;25;009;2047.02;2015;5
Census Block;25;009;2047.02;2016;5,6
Census Block;25;009;2047.02;2017;5,6
Census Block;25;009;2047.02;2018;6
Census Block;25;009;2047.02;2019;6
Census Block;25;009;2047.02;2020;5
Census Block;25;009;2047.02;2021;5
Census Block;25;009;2047.02;2022;6
Census Block;25;009;2047.02;2023;5
Census Block;25;009;2047.02;2024;5
Census Block;25;009;2047.02;2025;5
Census Block;25;009;2047.02;2026;5
Census Block;25;009;2047.02;2027;5
Census Block;25;009;2047.02;2028;6
Census Block;25;009;2047.02;2029;6
Census Block;25;009;2047.02;2030;5
Census Block;25;009;2047.02;2031;5
Census Block;25;009;2047.02;2032;5
Census Block;25;009;2047.02;3000;2
Census Block;25;009;2047.02;3001;2
Census Block;25;009;2047.02;3002;2
Census Block;25;009;2047.02;3003;2,6
