,id,lat,lon,zip
19488,8608,42.31405314223191,-71.08057876799857,2121.0
19489,32804,42.31400060047403,-71.08046819675656,2121.0
19490,28951,42.31393706891776,-71.08035400123902,2121.0
19491,28614,42.313890001533764,-71.08023969678098,2121.0
19492,21093,42.31383748646306,-71.08013652053059,2121.0
19493,28952,42.31377945618172,-71.08002598644066,2121.0
19494,21018,42.31372963090734,-71.0799080035139,2121.0
19495,22237,42.31404157119771,-71.08343317086472,2121.0
19496,21819,42.314057190960426,-71.08320013727717,2121.0
19497,21944,42.31407301148353,-71.08302256197942,2121.0
19498,29603,42.314088657257564,-71.08279692263056,2121.0
19499,8263,42.314101679398135,-71.0826045763213,2121.0
19500,21263,42.3141121183715,-71.08245661478357,2121.0
19501,86797,42.314119369600625,-71.08218666272714,2121.0
19502,17349,42.31446396086114,-71.08262067434565,2121.0
19503,18317,42.31447564854646,-71.08281655625062,2121.0
19504,23452,42.314481780725885,-71.08299398812345,2121.0
19505,19180,42.314402833736494,-71.08316828289301,2121.0
19506,21856,42.31458446379526,-71.08331128341028,2121.0
19507,27779,42.314735198737345,-71.0832585282771,2121.0
19508,16264,42.31486657781349,-71.08316522935215,2121.0
19509,28240,42.315031314537855,-71.083190026225,2121.0
19510,18804,42.31505527327703,-71.08298651297639,2121.0
19511,24682,42.31500239832574,-71.08278350595454,2121.0
19512,18591,42.31481603125235,-71.08284758932719,2121.0
19513,31119,42.314650650098564,-71.08264532491661,2121.0
19514,28580,42.31474323593243,-71.08244875472406,2121.0
19515,34680,42.31472015475204,-71.08213832928722,2121.0
19516,15846,42.31459103663311,-71.0820985107637,2121.0
19517,16891,42.31445630938584,-71.08202545339256,2121.0
19518,10365,42.31420875331666,-71.08186440565264,2121.0
19519,2207,42.3140932073363,-71.08178382787078,2121.0
19520,25516,42.313895043773506,-71.08162245556939,2121.0
19521,24012,42.313873643136475,-71.08177418646679,2121.0
19522,25465,42.31385837585426,-71.08210334730089,2121.0
19523,24412,42.313845448615176,-71.08232157346886,2121.0
19524,30239,42.31382970976117,-71.08252133157954,2121.0
19525,20111,42.31381403768012,-71.08273957564994,2121.0
19526,24442,42.3154007817474,-71.0829176838783,2121.0
19527,16265,42.31558725619376,-71.08288317864329,2121.0
19528,85104,42.315696857042234,-71.08283808754622,2121.0
19529,27890,42.315891375678945,-71.08275176499808,2121.0
19530,30019,42.31570705700553,-71.08186929866508,2121.0
19531,26244,42.31586311789411,-71.08177213493302,2121.0
19532,16639,42.31563530817857,-71.08175885037039,2121.0
19533,9433,42.31551485264356,-71.08183729160109,2121.0
19534,23173,42.3153862052607,-71.08192687881187,2121.0
19535,18500,42.31517787285379,-71.08198741275889,2121.0
19536,24673,42.315261202534,-71.08226416638414,2121.0
19537,26389,42.315526877785985,-71.08212560940565,2121.0
19538,82910,42.315695581551424,-71.08248684198259,2121.0
19539,31539,42.315607906356746,-71.0825243942851,2121.0
19540,25690,42.31552023114822,-71.08256194648361,2121.0
19541,18159,42.31514697542605,-71.08179165573046,2121.0
19542,27519,42.31532498864471,-71.08169434760822,2121.0
19543,29723,42.31546192182924,-71.08161949483407,2121.0
19544,26307,42.315601558621005,-71.08153353164938,2121.0
19545,8790,42.31566356737198,-71.08122993423846,2121.0
19546,21419,42.31552420017616,-71.08138984440484,2121.0
19547,23395,42.31518481344539,-71.08163241839596,2121.0
19548,23481,42.315057860293614,-71.08143359925428,2121.0
19549,15876,42.3152438359524,-71.08126228991836,2121.0
19550,14959,42.31539155640294,-71.08113560143778,2121.0
19551,35033,42.315528071354294,-71.08094613071792,2121.0
19552,32410,42.31513467468152,-71.08067512891486,2121.0
19553,28764,42.315128390461204,-71.08045702526769,2121.0
19554,23730,42.314949986905624,-71.08044711551405,2121.0
19555,28579,42.314879846240345,-71.08002608098305,2121.0
19556,21081,42.31417116577734,-71.07983482438956,2121.0
19557,32469,42.31423753648561,-71.07997488225237,2121.0
19558,24492,42.31440711330714,-71.07982216636414,2121.0
19559,32752,42.31449273289791,-71.0799731890382,2121.0
19560,15272,42.314328684496665,-71.08013696005236,2121.0
19561,44762,42.3144717126144,-71.08022844491632,2121.0
19562,18308,42.31455456062316,-71.08037209197393,2121.0
19563,23268,42.31457188865808,-71.08060860719392,2121.0
19564,28286,42.31473043613084,-71.08044117588058,2121.0
19565,22810,42.314651992142544,-71.08075227314933,2121.0
19566,27888,42.314726863507794,-71.08096622383172,2121.0
19567,25466,42.314833463392546,-71.08085090004604,2121.0
19568,28571,42.31494282069455,-71.08073925497554,2121.0
19569,34324,42.31506434088204,-71.0809528978313,2121.0
19570,2448,42.3149604714698,-71.08106450642805,2121.0
19571,32111,42.31484836980488,-71.08117616912246,2121.0
19572,18708,42.31615048914417,-71.08156317987799,2119.0
19573,34195,42.31632009494092,-71.0814178583454,2119.0
19574,27238,42.31639676663976,-71.08137298194804,2119.0
19575,35684,42.31651174721287,-71.08129827241004,2119.0
19576,34746,42.31662371421437,-71.08114963324196,2119.0
19577,20342,42.31645593656467,-71.08104351716555,2119.0
19578,18607,42.31635935571305,-71.0808962583898,2119.0
19579,23931,42.31627653536591,-71.08076000126121,2119.0
19580,91411,42.31619922993214,-71.08063110283256,2119.0
19581,90780,42.31612195134379,-71.08050959941097,2119.0
19582,89566,42.316052931763835,-71.08039543640275,2119.0
19583,41779,42.31593147809391,-71.08020027795544,2119.0
19584,97746,42.31582105432183,-71.08001983674806,2119.0
19585,90602,42.31567749893512,-71.07978415492357,2119.0
19586,90628,42.315622252950526,-71.07968469167416,2119.0
19587,94285,42.315575279594405,-71.07959626586896,2119.0
19588,90601,42.31552557565074,-71.0795115557332,2119.0
19589,24657,42.31524890031631,-71.07964280197305,2121.0
19590,93263,42.315425681886346,-71.07995960406595,2121.0
19591,97744,42.31551408584945,-71.08012170308648,2121.0
19592,94286,42.31560523362903,-71.0802837843662,2121.0
19593,97745,42.31566873823447,-71.08039058818323,2121.0
19594,35683,42.3157957606374,-71.08060789378725,2121.0
19595,91384,42.31587032205706,-71.08073680954001,2121.0
19596,91383,42.315953169406086,-71.08088046043662,2121.0
19597,18707,42.31601674085144,-71.08100575213967,2121.0
19598,18484,42.31609677643917,-71.08113093515267,2121.0
19599,29521,42.31615498075464,-71.08128953982853,2121.0
19600,24519,42.31711217026281,-71.08190438739408,2119.0
19601,17182,42.316988136610085,-71.08175360968202,2119.0
19602,9370,42.31680572382154,-71.08139615979873,2119.0
19603,28010,42.31671015347121,-71.08152620321947,2119.0
19604,21399,42.3166172866419,-71.0816451359873,2119.0
19605,28202,42.31651047070111,-71.0817013037798,2119.0
19606,18836,42.3164365698336,-71.08175355645926,2119.0
19607,30618,42.31635440989361,-71.08179846868008,2119.0
19608,21818,42.31621177328397,-71.08181420074533,2121.0
19609,22555,42.31625059348912,-71.08192486757964,2121.0
19610,12175,42.31501233584803,-71.09321002152384,2121.0
19611,5524,42.31513512925046,-71.0922405201175,2121.0
19612,9583,42.31472786827716,-71.09192147377357,2121.0
19613,18904,42.31449700050793,-71.09181943652848,2121.0
19614,631,42.31457999154332,-71.09200746591308,2121.0
19615,2432,42.31469300936744,-71.09215093416275,2121.0
19616,1875,42.31475127718465,-71.09233172906364,2121.0
19617,14894,42.31480957093519,-71.09251991884139,2121.0
19618,8518,42.31487064773458,-71.09271918313776,2121.0
19619,10204,42.31457157740327,-71.09350494382772,2119.0
19620,8287,42.314644476199256,-71.09316801718965,2121.0
19621,14601,42.31457802992358,-71.09300206378612,2121.0
19622,1386,42.31451704530798,-71.09282868092274,2121.0
19623,2225,42.31445607353471,-71.09265899564478,2121.0
19624,3425,42.31433691262972,-71.09233070013109,2121.0
19625,15943,42.314278684168286,-71.09216099813727,2121.0
19626,2574,42.31423375560617,-71.09187289640283,2121.0
19627,11772,42.31411334564209,-71.0919661055767,2121.0
19628,1531,42.31400116774803,-71.09205926134804,2121.0
19629,14600,42.313911191448895,-71.09222252253022,2121.0
19630,3477,42.31404058151648,-71.0923400030425,2121.0
19631,1857,42.314112477525576,-71.0924948273217,2121.0
19632,7747,42.314184373324984,-71.09264965195258,2121.0
19633,2910,42.314325459529705,-71.09297041164456,2121.0
19634,6158,42.31440013800303,-71.09313631144454,2121.0
19635,14596,42.314469288884474,-71.09329115513685,2121.0
19636,3190,42.31418270679338,-71.09372928000948,2119.0
19637,3187,42.31430863243106,-71.09364343334431,2119.0
19638,3445,42.31415990458221,-71.09348910066173,2121.0
19639,14211,42.314066358390946,-71.09341945241823,2121.0
19640,14021,42.31401658612146,-71.09331255009442,2121.0
19641,2849,42.313969597062346,-71.09321672197501,2121.0
19642,13683,42.313928135291135,-71.09313195038656,2121.0
19643,93623,42.313856279420236,-71.09298821748389,2121.0
19644,95173,42.31377888287335,-71.09282973135711,2121.0
19645,95136,42.313726392207414,-71.09273024205378,2121.0
19646,98044,42.31364000272203,-71.09235737173347,2121.0
19647,98045,42.313202239359335,-71.09272252230883,2121.0
19648,95648,42.31346408977556,-71.09304989542049,2121.0
19649,12038,42.31359949054518,-71.09331522958371,2121.0
19650,2374,42.31366304846516,-71.09344052911402,2121.0
19651,14487,42.31375701306245,-71.0936284876885,2121.0
19652,1245,42.313809934203476,-71.09384998584252,2121.0
19653,14419,42.31387120459467,-71.09410470653836,2119.0
19654,1871,42.31396135338212,-71.09398951203033,2119.0
19655,9175,42.31403749433308,-71.09379306621595,2119.0
19656,12010,42.313646845250084,-71.09429100945906,2119.0
19657,8370,42.313398496547855,-71.09390069004097,2121.0
19658,2953,42.31332381916229,-71.09373479196418,2121.0
19659,4782,42.313249233060645,-71.09359477454646,2121.0
19660,8660,42.31318291817447,-71.09346579612443,2121.0
19661,882,42.31311660314264,-71.09333681797261,2121.0
19662,5487,42.31268500205658,-71.09311775651223,2121.0
19663,571,42.31288696612066,-71.09358231119064,2121.0
19664,4573,42.312994585407374,-71.09375169379902,2121.0
19665,8369,42.3130940114825,-71.0939322213047,2121.0
19666,7580,42.313171497927165,-71.0941165873014,2121.0
19667,12569,42.313205327232204,-71.09437148150863,2121.0
19668,442,42.31350195867635,-71.09444722373749,2119.0
19669,91050,42.31174543675478,-71.09281323224708,2121.0
19670,6300,42.31159286245134,-71.09234837034877,2121.0
19671,8014,42.31151549122467,-71.09219728482958,2121.0
19672,16192,42.31140371963634,-71.09240504563327,2121.0
19673,1874,42.31130251752758,-71.09249812598824,2121.0
19674,9114,42.31118492967259,-71.09261349436053,2121.0
19675,89275,42.31104517963492,-71.09266985069144,2121.0
19676,2349,42.310875454624096,-71.09278555363186,2121.0
19677,89276,42.31100743107964,-71.09285864741582,2121.0
19678,89901,42.31113935510068,-71.09291695327354,2121.0
19679,5291,42.311301293414,-71.09292700343633,2121.0
19680,2601,42.31142788641101,-71.09302970988603,2121.0
19681,8748,42.311554243684334,-71.09306586927016,2121.0
19682,3816,42.31179330337663,-71.09315676212773,2121.0
19683,4593,42.311369111610894,-71.09193203254144,2121.0
19684,1038,42.31128899578219,-71.09178096575899,2121.0
19685,8639,42.311247178223915,-71.09159637797798,2121.0
19686,10285,42.31118599426583,-71.09136754968848,2121.0
19687,2271,42.31111485926148,-71.09142716309196,2121.0
19688,8305,42.311071480118734,-71.09157532857857,2121.0
19689,8545,42.31099215226349,-71.09164608588802,2121.0
19690,11769,42.31090734939575,-71.09172057545736,2121.0
19691,6072,42.310806095302624,-71.09179886802448,2121.0
19692,6396,42.310707598335156,-71.09188083968385,2121.0
19693,411,42.310617307207295,-71.09195536397637,2121.0
19694,15028,42.31065511804276,-71.09255774982593,2121.0
19695,598,42.310766916153504,-71.09235738582026,2121.0
19696,2297,42.31087635031368,-71.09226425300908,2121.0
19697,6137,42.31098029629332,-71.09217115522986,2121.0
19698,9730,42.311084255318534,-71.09208175419928,2121.0
19699,14597,42.311179982118524,-71.0919924059294,2121.0
19700,3118,42.312336500205475,-71.0923435818711,2121.0
19701,6965,42.31217482504804,-71.0916347600466,2121.0
19702,1596,42.31213059176297,-71.09154261537103,2121.0
19703,9656,42.3120505543054,-71.09141372992818,2121.0
19704,10168,42.31196480505332,-71.09122202944714,2121.0
19705,9985,42.31196682562663,-71.09101867091445,2121.0
19706,10744,42.31191392533713,-71.09080457578096,2121.0
19707,8846,42.31183184075774,-71.09087165563338,2121.0
19708,6210,42.311728119537484,-71.09102760735773,2121.0
19709,13214,42.31157488681567,-71.09115060378454,2121.0
19710,13498,42.31138562622382,-71.09117400898548,2121.0
19711,4713,42.31147130983369,-71.09134722226366,2121.0
19712,8666,42.311650185775214,-71.09149025733038,2121.0
19713,1194,42.31173867863627,-71.09168193952367,2121.0
19714,4762,42.31183531141602,-71.09184768949532,2121.0
19715,2101,42.31192377742811,-71.092031978542,2121.0
19716,7798,42.313358758233726,-71.0919783637424,2121.0
19717,17475,42.313261981215604,-71.09177194058636,2121.0
19718,93100,42.31326408159755,-71.0915907609936,2121.0
19719,85610,42.313118147584554,-71.09145120666248,2121.0
19720,83498,42.31301084045017,-71.09137055963505,2121.0
19721,4267,42.31298011681107,-71.0912191707077,2121.0
19722,1204,42.31290550132804,-71.09107176269302,2121.0
19723,5486,42.31283638691519,-71.09092801671919,2121.0
19724,9580,42.31277006903043,-71.09079904193179,2121.0
19725,2993,42.312706495050094,-71.0906700496721,2121.0
19726,593,42.312411177578106,-71.09096403924661,2121.0
19727,4356,42.312505119943786,-71.09114459615422,2121.0
19728,572,42.312601832369054,-71.09133253016927,2121.0
19729,84518,42.31288649281792,-71.09190006819797,2121.0
19730,93381,42.314128155002685,-71.09150014821269,2121.0
19731,95594,42.314083842756375,-71.09138581741168,2121.0
19732,95595,42.31386095677892,-71.09121348289881,2121.0
19733,2100,42.31365143550692,-71.09094123645643,2121.0
19734,10821,42.31356308626522,-71.09079021869425,2121.0
19735,8969,42.31348844390185,-71.0906354154388,2121.0
19736,5901,42.31342202030293,-71.09047686210508,2121.0
19737,2565,42.31335558330433,-71.09031461191745,2121.0
19738,380,42.31328911970499,-71.09014496770493,2121.0
19739,13343,42.313224819386335,-71.0898126302033,2121.0
19740,1853,42.31312847285592,-71.09049724732922,2121.0
19741,1750,42.31320311541102,-71.09065204954153,2121.0
19742,2933,42.313275013706665,-71.09080686985563,2121.0
19743,10167,42.31335241305135,-71.09096535224786,2121.0
19744,11773,42.31342981217621,-71.09112383502763,2121.0
19745,4147,42.31351265973338,-71.09127119117451,2121.0
19746,2032,42.313592776194966,-71.0914222626181,2121.0
19747,93080,42.313623617813676,-71.091606927932,2121.0
19748,93079,42.31373664929425,-71.09175409050839,2121.0
19749,93147,42.313812904683374,-71.0915909176251,2121.0
19750,93382,42.313957931941985,-71.09147536548478,2121.0
19751,93096,42.31463131112265,-71.09100515434858,2121.0
19752,93098,42.31451265897453,-71.09082105395619,2121.0
19753,93155,42.31452454318672,-71.09107609360564,2121.0
19754,93097,42.314332315028906,-71.09103666469902,2121.0
19755,8366,42.31441251671206,-71.09044087587651,2121.0
19756,10514,42.31437363879312,-71.09031172080331,2121.0
19757,6959,42.314337517961995,-71.0901862453686,2121.0
19758,5128,42.314298626567904,-71.09005339336315,2121.0
19759,3086,42.31425700416352,-71.08992425653555,2121.0
19760,10286,42.31412436603476,-71.0896663035455,2121.0
19761,14262,42.31404135795412,-71.08947458135691,2121.0
19762,91850,42.313859524142075,-71.08927240893017,2121.0
19763,5510,42.31436709393122,-71.08924693179922,2121.0
19764,95239,42.31448044541376,-71.08948282594129,2121.0
19765,95238,42.31457460126666,-71.08972254267572,2121.0
19766,94230,42.31465518147148,-71.0900030188789,2121.0
19767,95240,42.31476624866036,-71.09036833762507,2121.0
19768,94227,42.31480517920817,-71.09051228261934,2121.0
19769,97145,42.314830902833734,-71.09080051015084,2121.0
19770,95610,42.314937644259054,-71.09072217552746,2121.0
19771,95236,42.31512146919065,-71.09071359230568,2121.0
19772,95608,42.315096377682735,-71.0906028333259,2121.0
19773,95237,42.315065824319014,-71.0904995045088,2121.0
19774,95609,42.315029795942216,-71.09039990858594,2121.0
19775,95611,42.31499368839362,-71.09027812908265,2121.0
19776,93994,42.31486039145507,-71.0898353086267,2121.0
19777,95612,42.31481316191174,-71.08967293092165,2121.0
19778,93993,42.314768676187214,-71.08951053566553,2121.0
19779,93099,42.314721459395166,-71.08935185570421,2121.0
19780,592,42.314641406308816,-71.08921927049487,2121.0
19781,6449,42.31473969680645,-71.09138897876632,2121.0
19782,12119,42.31500411108502,-71.09166457465012,2121.0
19783,6233,42.31514433342028,-71.09174131506482,2121.0
19784,2575,42.31528970233388,-71.09172189063513,2121.0
19785,2776,42.31544590293784,-71.09166172492314,2121.0
19786,93991,42.315343492711925,-71.09141466053121,2121.0
19787,93036,42.31513231925641,-71.09144929988712,2121.0
19788,94222,42.31525985619268,-71.0910454620523,2121.0
19789,93095,42.31511478994692,-71.0911499256853,2121.0
19790,3126,42.316978809777794,-71.08982527994903,2121.0
19791,9625,42.316937173940495,-71.08969244040823,2121.0
19792,3409,42.31689822917853,-71.08954479367682,2121.0
19793,2740,42.316859297436054,-71.08940084451815,2121.0
