id,Geographic Area Name,Estimate!!SEX AND AGE!!Total population,Estimate!!HISPANIC OR LATINO AND RACE!!Total population,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population,Percent!!HISPANIC OR LATINO AND RACE!!Total population,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,"Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races","Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races","Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races","Percent Margin of Error!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races",Estimate!!Total housing units,Margin of Error!!Total housing units,Percent!!Total housing units,Percent Margin of Error!!Total housing units,"Estimate!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","Percent!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","Percent Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","Estimate!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male","Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male","Percent!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male","Percent Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male","Estimate!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","Percent!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","Percent Margin of Error!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female"
1400000US25023530901,5309.01,8811,8811,669,8811,(X),272,293,3.1,3.3,0,17,0,0.4,0,17,0,0.4,0,17,0,0.4,272,293,3.1,3.3,8539,674,96.9,3.3,8185,708,92.9,5,18,29,0.2,0.3,0,17,0,0.4,214,271,2.4,3.1,0,17,0,0.4,0,17,0,0.4,122,100,1.4,1.1,27,42,0.3,0.5,95,93,1.1,1,3688,105,(X),(X),6469,444,6469,(X),3264,295,50.5,3.1,3205,306,49.5,3.1
1400000US25023530902,5309.02,4415,4415,331,4415,(X),36,58,0.8,1.3,0,12,0,0.8,0,12,0,0.8,36,58,0.8,1.3,0,12,0,0.8,4379,337,99.2,1.3,4085,316,92.5,2.7,67,58,1.5,1.3,0,12,0,0.8,106,52,2.4,1.2,0,12,0,0.8,24,38,0.5,0.9,97,65,2.2,1.4,0,12,0,0.8,97,65,2.2,1.4,1976,41,(X),(X),3521,257,3521,(X),1666,173,47.3,3.1,1855,161,52.7,3.1
1400000US25023540101,5401.01,4115,4115,192,4115,(X),132,79,3.2,1.9,32,50,0.8,1.2,0,12,0,0.8,19,22,0.5,0.5,81,75,2,1.8,3983,203,96.8,1.9,3612,263,87.8,7.2,202,266,4.9,6.3,0,12,0,0.8,19,29,0.5,0.7,0,12,0,0.8,10,16,0.2,0.4,140,109,3.4,2.6,11,18,0.3,0.4,129,100,3.1,2.4,1741,72,(X),(X),3227,154,3227,(X),1587,120,49.2,3.1,1640,134,50.8,3.1
1400000US25023540102,5401.02,2646,2646,135,2646,(X),113,73,4.3,2.7,7,11,0.3,0.4,31,27,1.2,1,40,45,1.5,1.7,35,33,1.3,1.2,2533,128,95.7,2.7,2508,122,94.8,2.5,4,7,0.2,0.3,0,12,0,1.3,13,23,0.5,0.9,0,12,0,1.3,0,12,0,1.3,8,13,0.3,0.5,0,12,0,1.3,8,13,0.3,0.5,1279,45,(X),(X),2094,124,2094,(X),1022,94,48.8,3.6,1072,99,51.2,3.6
1400000US25023540103,5401.03,4611,4611,195,4611,(X),71,92,1.5,2,10,17,0.2,0.4,2,3,0,0.1,0,12,0,0.8,59,90,1.3,2,4540,211,98.5,2,4386,231,95.1,2.9,25,23,0.5,0.5,0,12,0,0.8,56,64,1.2,1.4,0,12,0,0.8,0,12,0,0.8,73,70,1.6,1.5,0,12,0,0.8,73,70,1.6,1.5,1451,60,(X),(X),3616,170,3616,(X),1809,134,50,2.5,1807,114,50,2.5
1400000US25023541100,5411,5580,5580,18,5580,(X),35,53,0.6,1,0,17,0,0.6,0,17,0,0.6,0,17,0,0.6,35,53,0.6,1,5545,57,99.4,1,5433,90,97.4,1.5,35,32,0.6,0.6,0,17,0,0.6,48,52,0.9,0.9,0,17,0,0.6,29,32,0.5,0.6,0,17,0,0.6,0,17,0,0.6,0,17,0,0.6,1980,124,(X),(X),4166,178,4166,(X),2107,169,50.6,2.7,2059,112,49.4,2.7
1400000US25023542101,5421.01,8094,8094,400,8094,(X),278,247,3.4,3.1,0,17,0,0.4,43,49,0.5,0.6,120,183,1.5,2.3,115,144,1.4,1.8,7816,536,96.6,3.1,7567,582,93.5,3.9,36,57,0.4,0.7,16,26,0.2,0.3,150,145,1.9,1.8,20,34,0.2,0.4,27,43,0.3,0.5,0,17,0,0.4,0,17,0,0.4,0,17,0,0.4,2764,79,(X),(X),6369,363,6369,(X),3652,304,57.3,3.2,2717,248,42.7,3.2
1400000US25023542102,5421.02,2613,2613,191,2613,(X),12,12,0.5,0.5,8,8,0.3,0.3,0,12,0,1.3,0,12,0,1.3,4,9,0.2,0.3,2601,192,99.5,0.5,2390,228,91.5,4.9,70,59,2.7,2.2,0,12,0,1.3,4,8,0.2,0.3,0,12,0,1.3,26,51,1,1.9,111,84,4.2,3.2,41,38,1.6,1.4,70,77,2.7,3,1050,45,(X),(X),2139,181,2139,(X),1101,108,51.5,3.8,1038,133,48.5,3.8
1400000US25023542200,5422,6800,6800,314,6800,(X),88,70,1.3,1,0,17,0,0.5,0,17,0,0.5,0,17,0,0.5,88,70,1.3,1,6712,317,98.7,1,6281,409,92.4,3.9,170,144,2.5,2.1,0,17,0,0.5,79,101,1.2,1.5,0,17,0,0.5,0,17,0,0.5,182,187,2.7,2.8,0,17,0,0.5,182,187,2.7,2.8,2862,87,(X),(X),5758,262,5758,(X),2549,198,44.3,3.2,3209,254,55.7,3.2
1400000US25023542300,5423,7343,7343,445,7343,(X),220,183,3,2.5,27,44,0.4,0.6,114,136,1.6,1.9,69,111,0.9,1.5,10,19,0.1,0.3,7123,455,97,2.5,6769,499,92.2,3.3,133,139,1.8,1.9,0,17,0,0.5,0,17,0,0.5,0,17,0,0.5,71,100,1,1.4,150,124,2,1.7,23,37,0.3,0.5,127,119,1.7,1.6,3260,133,(X),(X),5741,308,5741,(X),2833,268,49.3,3.7,2908,251,50.7,3.7
1400000US25023543100,5431,2954,2954,28,2954,(X),75,51,2.5,1.7,42,39,1.4,1.3,0,12,0,1.2,19,31,0.6,1.1,14,23,0.5,0.8,2879,57,97.5,1.7,2774,108,93.9,3.5,83,86,2.8,2.9,0,12,0,1.2,0,12,0,1.2,0,12,0,1.2,14,21,0.5,0.7,8,13,0.3,0.4,0,12,0,1.2,8,13,0.3,0.4,1072,69,(X),(X),2351,57,2351,(X),1196,62,50.9,2.4,1155,64,49.1,2.4
1400000US25023544100,5441,5855,5855,299,5855,(X),106,101,1.8,1.7,0,17,0,0.6,67,89,1.1,1.5,0,17,0,0.6,39,41,0.7,0.7,5749,301,98.2,1.7,5328,389,91,5.3,22,23,0.4,0.4,0,17,0,0.6,95,58,1.6,1,0,17,0,0.6,170,237,2.9,4,134,163,2.3,2.8,0,17,0,0.6,134,163,2.3,2.8,2047,117,(X),(X),4281,285,4281,(X),2088,213,48.8,4.4,2193,260,51.2,4.4
1400000US25023544200,5442,5865,5865,297,5865,(X),171,180,2.9,3,0,17,0,0.6,63,108,1.1,1.9,11,19,0.2,0.3,97,139,1.7,2.3,5694,275,97.1,3,5509,314,93.9,5.2,42,67,0.7,1.1,0,17,0,0.6,50,57,0.9,1,0,17,0,0.6,1,3,0,0.1,92,100,1.6,1.7,0,17,0,0.6,92,100,1.6,1.7,2701,142,(X),(X),4738,355,4738,(X),2342,257,49.4,3.4,2396,220,50.6,3.4
1400000US25023545100,5451,6799,6799,448,6799,(X),116,111,1.7,1.6,0,17,0,0.5,37,60,0.5,0.9,0,17,0,0.5,79,96,1.2,1.4,6683,442,98.3,1.6,6133,435,90.2,2.7,115,112,1.7,1.6,0,17,0,0.5,24,30,0.4,0.4,0,17,0,0.5,183,116,2.7,1.7,228,82,3.4,1.2,57,44,0.8,0.6,171,96,2.5,1.4,3119,177,(X),(X),5311,329,5311,(X),2507,230,47.2,3.3,2804,248,52.8,3.3
1400000US25023545200,5452,6248,6248,443,6248,(X),508,303,8.1,4.7,33,54,0.5,0.9,423,300,6.8,4.7,0,17,0,0.6,52,71,0.8,1.1,5740,421,91.9,4.7,4659,429,74.6,6.7,103,93,1.6,1.5,0,17,0,0.6,86,86,1.4,1.4,0,17,0,0.6,558,458,8.9,7.2,334,213,5.3,3.4,179,156,2.9,2.5,155,137,2.5,2.2,2911,165,(X),(X),5167,436,5167,(X),2570,342,49.7,4.4,2597,282,50.3,4.4
1400000US25023545300,5453,4003,4003,397,4003,(X),12,18,0.3,0.5,12,18,0.3,0.5,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,3991,402,99.7,0.5,3662,396,91.5,5.3,110,95,2.7,2.4,0,12,0,0.9,13,20,0.3,0.5,0,12,0,0.9,206,200,5.1,4.9,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,3297,130,(X),(X),3419,387,3419,(X),1731,264,50.6,5.7,1688,284,49.4,5.7
1400000US25023545400,5454,5591,5591,580,5591,(X),177,143,3.2,2.5,0,17,0,0.6,129,132,2.3,2.3,34,56,0.6,1,14,21,0.3,0.4,5414,555,96.8,2.5,4677,565,83.7,9.3,165,199,3,3.5,0,17,0,0.6,24,39,0.4,0.7,0,17,0,0.6,175,203,3.1,3.5,373,299,6.7,5.1,0,17,0,0.6,373,299,6.7,5.1,3356,164,(X),(X),4341,354,4341,(X),1714,232,39.5,4.1,2627,272,60.5,4.1
1400000US25023560100,5601,6336,6336,18,6336,(X),154,97,2.4,1.5,17,27,0.3,0.4,38,58,0.6,0.9,0,17,0,0.5,99,78,1.6,1.2,6182,98,97.6,1.5,6035,147,95.2,2.3,0,17,0,0.5,0,17,0,0.5,0,17,0,0.5,0,17,0,0.5,56,64,0.9,1,91,96,1.4,1.5,0,17,0,0.5,91,96,1.4,1.5,3372,166,(X),(X),5343,121,5343,(X),2659,221,49.8,4,2684,222,50.2,4
1400000US25023561100,5611,5132,5132,27,5132,(X),228,190,4.4,3.7,39,59,0.8,1.2,187,183,3.6,3.6,0,17,0,0.7,2,4,0,0.1,4904,191,95.6,3.7,4345,259,84.7,5,72,83,1.4,1.6,0,17,0,0.7,84,65,1.6,1.3,0,17,0,0.7,213,151,4.2,2.9,190,95,3.7,1.9,42,36,0.8,0.7,148,82,2.9,1.6,2481,141,(X),(X),3901,148,3901,(X),1768,134,45.3,3.3,2133,161,54.7,3.3
1400000US25023561200,5612,3210,3210,343,3210,(X),207,91,6.4,2.9,34,34,1.1,1.1,32,30,1,0.9,13,25,0.4,0.8,128,92,4,2.9,3003,354,93.6,2.9,2349,293,73.2,5.1,436,120,13.6,3,0,12,0,1.1,41,39,1.3,1.2,15,21,0.5,0.7,57,52,1.8,1.6,105,58,3.3,1.8,23,33,0.7,1,82,49,2.6,1.5,212,50,(X),(X),3031,324,3031,(X),1475,217,48.7,4.6,1556,209,51.3,4.6
1400000US25023990003,9900.03,0,0,12,0,(X),0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,-,**,0,12,(X),(X),0,12,0,(X),0,12,-,**,0,12,-,**
1400000US25025000100,1,5884,5884,405,5884,(X),720,322,12.2,5.2,104,70,1.8,1.2,124,107,2.1,1.8,67,103,1.1,1.8,425,302,7.2,5,5164,400,87.8,5.2,3366,399,57.2,6.5,410,259,7,4.3,0,17,0,0.6,1223,370,20.8,6.3,0,17,0,0.6,84,114,1.4,1.9,81,71,1.4,1.2,0,17,0,0.6,81,71,1.4,1.2,2129,90,(X),(X),4233,413,4233,(X),2148,276,50.7,4.5,2085,287,49.3,4.5
1400000US25025000201,2.01,4125,4125,253,4125,(X),316,131,7.7,3.1,29,33,0.7,0.8,63,54,1.5,1.3,48,35,1.2,0.9,176,116,4.3,2.8,3809,257,92.3,3.1,2964,290,71.9,5.8,187,172,4.5,4.2,0,12,0,0.8,355,131,8.6,3.2,0,12,0,0.8,106,96,2.6,2.4,197,176,4.8,4.2,8,13,0.2,0.3,189,175,4.6,4.2,1575,56,(X),(X),3294,294,3294,(X),1568,286,47.6,6.5,1726,227,52.4,6.5
1400000US25025000202,2.02,4461,4461,377,4461,(X),1207,370,27.1,7.1,155,243,3.5,5.3,337,199,7.6,4.4,0,12,0,0.8,715,301,16,6.4,3254,326,72.9,7.1,2683,365,60.1,7.7,91,84,2,1.9,0,12,0,0.8,458,148,10.3,3.5,0,12,0,0.8,0,12,0,0.8,22,27,0.5,0.6,0,12,0,0.8,22,27,0.5,0.6,1541,50,(X),(X),3008,281,3008,(X),1669,294,55.5,7,1339,214,44.5,7
1400000US25025000301,3.01,3074,3074,239,3074,(X),417,208,13.6,6.7,51,49,1.7,1.6,134,137,4.4,4.4,0,12,0,1.1,232,152,7.5,4.9,2657,294,86.4,6.7,2044,266,66.5,7.4,280,181,9.1,5.8,0,12,0,1.1,266,142,8.7,4.6,0,12,0,1.1,11,17,0.4,0.6,56,40,1.8,1.3,0,12,0,1.1,56,40,1.8,1.3,1218,88,(X),(X),2567,246,2567,(X),1405,232,54.7,6.5,1162,185,45.3,6.5
1400000US25025000302,3.02,3447,3447,386,3447,(X),374,257,10.9,6.8,0,12,0,1,158,230,4.6,6.4,10,15,0.3,0.4,206,127,6,3.6,3073,296,89.1,6.8,2239,325,65,7.7,150,87,4.4,2.4,0,12,0,1,553,213,16,6.7,47,53,1.4,1.5,54,59,1.6,1.8,30,45,0.9,1.3,0,12,0,1,30,45,0.9,1.3,1384,65,(X),(X),2503,289,2503,(X),1251,250,50,6.1,1252,160,50,6.1
1400000US25025000401,4.01,5696,5696,394,5696,(X),537,183,9.4,3,179,145,3.1,2.5,24,39,0.4,0.7,16,26,0.3,0.5,318,125,5.6,2.2,5159,367,90.6,3,3894,489,68.4,7.4,199,194,3.5,3.4,0,17,0,0.6,938,272,16.5,4.8,0,17,0,0.6,0,17,0,0.6,128,92,2.2,1.6,0,17,0,0.6,128,92,2.2,1.6,2841,128,(X),(X),4458,359,4458,(X),2287,322,51.3,6.1,2171,331,48.7,6.1
1400000US25025000402,4.02,3700,3700,360,3700,(X),372,185,10.1,4.6,34,32,0.9,0.9,104,141,2.8,3.8,7,12,0.2,0.3,227,119,6.1,3.1,3328,326,89.9,4.6,2651,291,71.6,5.9,48,45,1.3,1.2,0,12,0,0.9,463,103,12.5,2.5,0,12,0,0.9,0,12,0,0.9,166,84,4.5,2.2,23,26,0.6,0.7,143,77,3.9,2,1484,65,(X),(X),2880,288,2880,(X),1345,211,46.7,5,1535,196,53.3,5
1400000US25025000502,5.02,5540,5540,469,5540,(X),583,185,10.5,3,84,58,1.5,1.1,76,57,1.4,1,52,42,0.9,0.7,371,153,6.7,2.5,4957,421,89.5,3,4138,347,74.7,4.5,129,89,2.3,1.6,0,17,0,0.6,604,184,10.9,2.9,0,17,0,0.6,19,30,0.3,0.5,67,58,1.2,1.1,10,19,0.2,0.4,57,48,1,0.9,1847,97,(X),(X),4911,498,4911,(X),2146,317,43.7,4.6,2765,356,56.3,4.6
1400000US25025000503,5.03,2087,2087,185,2087,(X),96,55,4.6,2.6,0,12,0,1.7,7,11,0.3,0.5,0,12,0,1.7,89,59,4.3,2.8,1991,188,95.4,2.6,1521,168,72.9,6.2,45,42,2.2,2,18,30,0.9,1.4,279,106,13.4,5.1,0,12,0,1.7,15,26,0.7,1.2,113,73,5.4,3.3,0,12,0,1.7,113,73,5.4,3.3,1370,61,(X),(X),1712,151,1712,(X),842,135,49.2,6.4,870,130,50.8,6.4
1400000US25025000504,5.04,4959,4959,458,4959,(X),416,250,8.4,4.8,27,43,0.5,0.9,67,62,1.4,1.3,0,12,0,0.7,322,259,6.5,5,4543,432,91.6,4.8,3357,470,67.7,8.1,140,115,2.8,2.3,62,87,1.3,1.8,885,424,17.8,8.3,0,12,0,0.7,0,12,0,0.7,99,99,2,2,0,12,0,0.7,99,99,2,2,2660,128,(X),(X),3902,421,3902,(X),1659,327,42.5,6.2,2243,306,57.5,6.2
1400000US25025000601,6.01,3798,3798,300,3798,(X),367,163,9.7,4.2,23,22,0.6,0.6,90,90,2.4,2.3,48,42,1.3,1.1,206,131,5.4,3.4,3431,315,90.3,4.2,2465,388,64.9,8,114,75,3,2,0,12,0,0.9,558,160,14.7,4,0,12,0,0.9,226,279,6,7.4,68,52,1.8,1.3,38,44,1,1.1,30,28,0.8,0.7,1496,53,(X),(X),3072,326,3072,(X),1591,247,51.8,5.3,1481,210,48.2,5.3
1400000US25025000602,6.02,4158,4158,350,4158,(X),829,374,19.9,8.5,284,307,6.8,7.2,184,175,4.4,4.2,0,12,0,0.8,361,188,8.7,4.5,3329,392,80.1,8.5,2034,356,48.9,8,221,150,5.3,3.6,24,33,0.6,0.8,862,237,20.7,5.7,0,12,0,0.8,138,153,3.3,3.7,50,41,1.2,1,0,12,0,0.8,50,41,1.2,1,2060,97,(X),(X),2758,385,2758,(X),1278,200,46.3,6.1,1480,307,53.7,6.1
1400000US25025000701,7.01,4368,4368,506,4368,(X),455,211,10.4,4.8,100,107,2.3,2.4,123,91,2.8,2.1,54,84,1.2,1.9,178,136,4.1,3.1,3913,508,89.6,4.8,2663,430,61,7.3,365,306,8.4,6.5,37,54,0.8,1.3,716,180,16.4,4.5,0,12,0,0.8,0,12,0,0.8,132,66,3,1.6,46,49,1.1,1.1,86,70,2,1.6,2249,98,(X),(X),3472,516,3472,(X),1810,444,52.1,7.5,1662,275,47.9,7.5
1400000US25025000703,7.03,2020,2020,172,2020,(X),265,101,13.1,4.7,47,36,2.3,1.7,71,46,3.5,2.2,19,31,0.9,1.6,128,63,6.3,3,1755,156,86.9,4.7,978,160,48.4,7.1,82,53,4.1,2.7,0,12,0,1.7,620,151,30.7,7,0,12,0,1.7,0,12,0,1.7,75,24,3.7,1.3,9,15,0.4,0.8,66,23,3.3,1.1,1108,66,(X),(X),1404,174,1404,(X),679,126,48.4,6.6,725,126,51.6,6.6
1400000US25025000704,7.04,4688,4688,357,4688,(X),527,335,11.2,6.9,19,31,0.4,0.7,26,43,0.6,0.9,18,28,0.4,0.6,464,326,9.9,6.7,4161,395,88.8,6.9,2131,313,45.5,6.9,288,181,6.1,3.9,0,12,0,0.7,1503,330,32.1,6.3,0,12,0,0.7,108,169,2.3,3.6,131,88,2.8,1.9,9,14,0.2,0.3,122,88,2.6,1.9,2411,98,(X),(X),2685,389,2685,(X),1110,217,41.3,6.7,1575,316,58.7,6.7
1400000US25025000802,8.02,6701,6701,567,6701,(X),1088,339,16.2,4.8,62,67,0.9,1,123,81,1.8,1.2,18,28,0.3,0.4,885,317,13.2,4.6,5613,557,83.8,4.8,3588,554,53.5,6.3,322,165,4.8,2.4,41,63,0.6,0.9,1353,322,20.2,4.6,0,17,0,0.5,225,217,3.4,3.3,84,61,1.3,0.9,0,17,0,0.5,84,61,1.3,0.9,2884,141,(X),(X),4901,580,4901,(X),2882,533,58.8,6.4,2019,331,41.2,6.4
1400000US25025000803,8.03,5852,5852,749,5852,(X),706,239,12.1,3.7,105,99,1.8,1.6,135,107,2.3,1.8,54,60,0.9,1,412,148,7,2.5,5146,685,87.9,3.7,3142,489,53.7,5.7,407,189,7,3,7,14,0.1,0.2,1335,339,22.8,4.6,0,17,0,0.6,29,41,0.5,0.7,226,123,3.9,2.1,11,16,0.2,0.3,215,127,3.7,2.2,649,81,(X),(X),4561,710,4561,(X),2022,484,44.3,7.1,2539,465,55.7,7.1
1400000US25025010103,101.03,3686,3686,655,3686,(X),579,282,15.7,5.9,92,64,2.5,1.7,75,65,2,1.6,85,76,2.3,2,327,203,8.9,4.6,3107,489,84.3,5.9,1917,327,52,7.2,115,66,3.1,1.7,3,5,0.1,0.1,944,288,25.6,5.4,0,12,0,0.9,0,12,0,0.9,128,58,3.5,1.7,27,28,0.7,0.8,101,52,2.7,1.5,493,48,(X),(X),2738,467,2738,(X),1196,236,43.7,7.4,1542,377,56.3,7.4
1400000US25025010104,101.04,5004,5004,540,5004,(X),432,118,8.6,2.2,141,70,2.8,1.4,107,81,2.1,1.5,24,24,0.5,0.5,160,86,3.2,1.8,4572,514,91.4,2.2,3208,403,64.1,4.8,177,100,3.5,1.9,7,17,0.1,0.3,901,222,18,4,0,17,0,0.7,10,19,0.2,0.4,269,156,5.4,3,27,53,0.5,1.1,242,125,4.8,2.4,1912,94,(X),(X),4246,498,4246,(X),1726,209,40.7,4,2520,396,59.3,4
1400000US25025010203,102.03,5596,5596,578,5596,(X),871,407,15.6,6.6,132,106,2.4,1.9,419,353,7.5,6,51,47,0.9,0.8,269,138,4.8,2.4,4725,528,84.4,6.6,2849,402,50.9,7.2,175,102,3.1,1.9,24,41,0.4,0.7,1276,324,22.8,6.4,0,17,0,0.6,0,17,0,0.6,401,444,7.2,7.5,0,17,0,0.6,401,444,7.2,7.5,3749,174,(X),(X),3879,523,3879,(X),2011,339,51.8,5.1,1868,315,48.2,5.1
