Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
69083,2020-03-17 00:04:00.787162+00:00,b'\x97\xcbP\xe1',93.92183906317574,9.564,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
70115,2020-03-17 12:06:58.304501+00:00,b'D\xa0\xac\xec',154.16131072173297,9.096,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
70678,2020-03-18 16:06:05.923677+00:00,b'\x97\xcbP\x19',63.645233151528366,14.897,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
70769,2020-03-18 00:06:58.441127+00:00,b'D\xa0\xac\xec',152.9504412706609,19.4,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
71437,2020-03-18 12:06:58.362142+00:00,b'D\xa0\xac\xec',153.93260590762685,9.723,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
71581,2020-03-18 00:12:53.201128+00:00,b'D\xa0\xad\x1d',35.70099572732407,14.379,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
72427,2020-03-19 00:06:58.677839+00:00,b'D\xa0\xac\xec',153.8663328862518,9.633,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
72869,2020-03-19 12:06:58.340871+00:00,b'D\xa0\xac\xec',153.2150358140621,9.607,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
73241,2020-03-19 16:22:27.175580+00:00,b'\x97\xcbP\x08',86.69250498628874,16.765,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
73276,2020-03-19 16:16:52.363959+00:00,b'D\xa0\x90q',290.1151360499147,16.47,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
74047,2020-03-20 12:28:11.402588+00:00,b'\x97\xcbP\x19',66.16907552075494,12.486,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
74419,2020-03-20 12:06:58.290024+00:00,b'D\xa0\xac\xec',153.7359251154871,9.708,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
74499,2020-03-20 00:06:58.384855+00:00,b'D\xa0\xac\xec',153.6320765592525,9.851,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
74650,2020-03-20 16:28:54.113260+00:00,b'D\xa0\x8c\xfe',13.660450014346624,14.521,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
74891,2020-03-20 16:29:58.480823+00:00,b'D\xa0\x8c\xfe',66.49156729548477,13.053,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
76050,2020-03-21 00:27:51.711685+00:00,b'D\xa0\x90j',0.234979713449036,27.419,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
76093,2020-03-21 12:06:58.122951+00:00,b'D\xa0\xac\xec',153.8074899862777,9.184,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
76110,2020-03-21 00:28:36.399486+00:00,b'D\xa0\x90j',3.81657933174809,12.07,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
76435,2020-03-21 19:45:46.728901+00:00,b'D\xa0\x91\xa8',3.5753674889096043,7.769,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
76809,2020-03-21 00:06:58.465969+00:00,b'D\xa0\xac\xec',154.0730392648865,9.523,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
76899,2020-03-22 12:06:58.410999+00:00,b'D\xa0\xac\xec',153.66269351676277,9.49,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
77090,2020-03-22 00:29:54.882089+00:00,b'D\xa0\xac\x9c',2.6775960085911352,19.54,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
77313,2020-03-22 00:29:24.177582+00:00,b'D\xa0\xac\x9c',5.732226037965607,19.138,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
77336,2020-03-22 00:06:58.463699+00:00,b'D\xa0\xac\xec',153.8403353529159,9.507,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
77507,2020-03-22 16:28:41.018333+00:00,b'D\xa0\x8d\x9a',35.43961268820181,10.226,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
